{'time': 1622608728.7943664, 'processing_delay': 2.372774839401245, 'bandwidth': 3276.160124975591}
{'time': 1622611599.251803, 'processing_delay': 1.1861436367034912, 'bandwidth': 4278.077446242236}
{'time': 1622611600.737541, 'processing_delay': 1.234938383102417, 'bandwidth': 3906.618194519232}
{'time': 1622611602.2817218, 'processing_delay': 1.212904691696167, 'bandwidth': 4142.1708959887665}
{'time': 1622611603.8070536, 'processing_delay': 1.1962826251983643, 'bandwidth': 4096.968979174457}
{'time': 1622611605.2974975, 'processing_delay': 1.251236915588379, 'bandwidth': 4032.5453732879155}
{'time': 1622611606.8320117, 'processing_delay': 1.188105821609497, 'bandwidth': 4808.064731932957}
{'time': 1622611608.3426673, 'processing_delay': 1.23972749710083, 'bandwidth': 4096.937714625845}
{'time': 1622611609.8655596, 'processing_delay': 1.1941075325012207, 'bandwidth': 4096.593836081585}
{'time': 1622611611.3506143, 'processing_delay': 1.3128037452697754, 'bandwidth': 4010.7345592547354}
{'time': 1622611612.9676337, 'processing_delay': 1.2255885601043701, 'bandwidth': 4280.192072964128}
{'time': 1622611614.4844437, 'processing_delay': 1.2187376022338867, 'bandwidth': 3289.5695693732996}
{'time': 1622611616.001413, 'processing_delay': 1.2446508407592773, 'bandwidth': 4352.7721096156965}
{'time': 1622611617.560626, 'processing_delay': 1.2179090976715088, 'bandwidth': 4096.359406533624}
{'time': 1622611619.0626345, 'processing_delay': 1.2197685241699219, 'bandwidth': 4098.532815231581}
{'time': 1622611620.594829, 'processing_delay': 1.1518619060516357, 'bandwidth': 4140.046746737098}
{'time': 1622611622.0507445, 'processing_delay': 1.2655093669891357, 'bandwidth': 4096.797030061848}
{'time': 1622611623.6308877, 'processing_delay': 1.2028427124023438, 'bandwidth': 3276.1301369654034}
{'time': 1622611625.130565, 'processing_delay': 1.166604995727539, 'bandwidth': 5462.750367577853}
{'time': 1622611626.640836, 'processing_delay': 1.2368698120117188, 'bandwidth': 4095.06271452762}
{'time': 1622611628.1901598, 'processing_delay': 1.1871941089630127, 'bandwidth': 4098.704910085467}
{'time': 1622611629.6741855, 'processing_delay': 1.1653692722320557, 'bandwidth': 4096.937714625845}
{'time': 1622611631.1363606, 'processing_delay': 1.187220573425293, 'bandwidth': 4095.2188989831957}
{'time': 1622611632.65163, 'processing_delay': 1.171618938446045, 'bandwidth': 5463.00050878157}
{'time': 1622611634.1044354, 'processing_delay': 1.2184357643127441, 'bandwidth': 4096.937714625845}
{'time': 1622611635.6353269, 'processing_delay': 1.202810287475586, 'bandwidth': 4097.140942721629}
{'time': 1622611637.1108634, 'processing_delay': 1.2087388038635254, 'bandwidth': 3278.721125659566}
{'time': 1622611638.6164355, 'processing_delay': 1.1883890628814697, 'bandwidth': 5326.523057385507}
{'time': 1622611640.101629, 'processing_delay': 1.221294641494751, 'bandwidth': 4095.0314790660777}
{'time': 1622611641.6509726, 'processing_delay': 1.1883671283721924, 'bandwidth': 5458.889982511083}
{'time': 1622611643.1204937, 'processing_delay': 1.249704122543335, 'bandwidth': 4095.1720423956035}
{'time': 1622611644.6670015, 'processing_delay': 1.20284104347229, 'bandwidth': 4096.937714625845}
{'time': 1622611646.1510267, 'processing_delay': 1.2470107078552246, 'bandwidth': 4096.937714625845}
{'time': 1622611647.6948745, 'processing_delay': 1.1715681552886963, 'bandwidth': 4097.172210372078}
{'time': 1622611649.1476514, 'processing_delay': 1.2529971599578857, 'bandwidth': 2731.2640195355225}
{'time': 1622611650.697453, 'processing_delay': 1.202857255935669, 'bandwidth': 3275.820293003191}
{'time': 1622611652.1719575, 'processing_delay': 1.2284719944000244, 'bandwidth': 4096.593836081585}
{'time': 1622611653.682751, 'processing_delay': 1.218494176864624, 'bandwidth': 3277.540167152006}
{'time': 1622611655.1980464, 'processing_delay': 1.2028121948242188, 'bandwidth': 4098.704910085467}
{'time': 1622611656.682043, 'processing_delay': 1.2196323871612549, 'bandwidth': 4095.140805266229}
{'time': 1622611658.182858, 'processing_delay': 1.2340822219848633, 'bandwidth': 3276.5300222454816}
{'time': 1622611659.6825027, 'processing_delay': 1.1872196197509766, 'bandwidth': 4095.000244081035}
{'time': 1622611661.150933, 'processing_delay': 1.234055995941162, 'bandwidth': 3277.530162664412}
{'time': 1622611662.6974432, 'processing_delay': 1.1715703010559082, 'bandwidth': 4098.8300790569665}
{'time': 1622611664.1345763, 'processing_delay': 1.2357745170593262, 'bandwidth': 4095.140805266229}
{'time': 1622611665.6671538, 'processing_delay': 1.2028400897979736, 'bandwidth': 4096.984611627703}
{'time': 1622611667.1492918, 'processing_delay': 1.2181141376495361, 'bandwidth': 4095.0470967372858}
{'time': 1622611668.6502783, 'processing_delay': 1.2039945125579834, 'bandwidth': 4096.890818697608}
{'time': 1622611670.1354578, 'processing_delay': 1.2184619903564453, 'bandwidth': 4095.000244081035}
{'time': 1622611671.6507533, 'processing_delay': 1.1597890853881836, 'bandwidth': 5462.50024928014}
{'time': 1622611673.091723, 'processing_delay': 1.2028717994689941, 'bandwidth': 3277.540167152006}
{'time': 1622611674.5913696, 'processing_delay': 1.1715972423553467, 'bandwidth': 4094.9533924968823}
{'time': 1622611676.0285535, 'processing_delay': 1.2028164863586426, 'bandwidth': 5462.1112218943945}
{'time': 1622611677.528179, 'processing_delay': 1.155973196029663, 'bandwidth': 4097.156576487198}
{'time': 1622611678.9809875, 'processing_delay': 1.249673843383789, 'bandwidth': 4097.109675548416}
{'time': 1622611680.5130806, 'processing_delay': 1.187251329421997, 'bandwidth': 4095.140805266229}
{'time': 1622611681.988679, 'processing_delay': 1.2488658428192139, 'bandwidth': 4032.454507557976}
{'time': 1622611683.5351462, 'processing_delay': 1.2537150382995605, 'bandwidth': 4071.059048341232}
{'time': 1622611685.0740993, 'processing_delay': 1.2258989810943604, 'bandwidth': 4276.339560872838}
{'time': 1622611686.6027923, 'processing_delay': 1.204160451889038, 'bandwidth': 5463.00050878157}
{'time': 1622611688.1011655, 'processing_delay': 1.1989738941192627, 'bandwidth': 4348.453271236205}
{'time': 1622611689.596973, 'processing_delay': 1.2476496696472168, 'bandwidth': 3277.6302102888612}
{'time': 1622611691.1414533, 'processing_delay': 1.2398366928100586, 'bandwidth': 4098.720555788831}
{'time': 1622611692.6961854, 'processing_delay': 1.1981480121612549, 'bandwidth': 3584.4563569294455}
{'time': 1622611694.1911159, 'processing_delay': 1.2471299171447754, 'bandwidth': 4030.607792129791}
{'time': 1622611695.7374725, 'processing_delay': 1.208390474319458, 'bandwidth': 4425.3559847342085}
{'time': 1622611697.2301314, 'processing_delay': 1.2179069519042969, 'bandwidth': 4141.899266699841}
{'time': 1622611698.7442765, 'processing_delay': 1.1849393844604492, 'bandwidth': 4208.029408422001}
{'time': 1622611700.2234752, 'processing_delay': 1.2477805614471436, 'bandwidth': 3831.34401895437}
{'time': 1622611701.7594862, 'processing_delay': 1.2207674980163574, 'bandwidth': 4206.28204535572}
{'time': 1622611703.260477, 'processing_delay': 1.2376902103424072, 'bandwidth': 4423.004428187162}
{'time': 1622611704.8049085, 'processing_delay': 1.1907846927642822, 'bandwidth': 4350.6028046660695}
{'time': 1622611706.274981, 'processing_delay': 1.242797613143921, 'bandwidth': 4280.550402245238}
{'time': 1622611707.7960641, 'processing_delay': 1.2198333740234375, 'bandwidth': 4012.4881315396115}
{'time': 1622611709.3040352, 'processing_delay': 1.227092981338501, 'bandwidth': 3666.9256124964995}
{'time': 1622611710.8173947, 'processing_delay': 1.220721960067749, 'bandwidth': 4350.673317152825}
{'time': 1622611712.332111, 'processing_delay': 1.2308897972106934, 'bandwidth': 4140.174453531369}
{'time': 1622611713.849937, 'processing_delay': 1.188927412033081, 'bandwidth': 4278.043356481759}
{'time': 1622611715.3450756, 'processing_delay': 1.2136690616607666, 'bandwidth': 4275.964907949075}
{'time': 1622611716.8400207, 'processing_delay': 1.2056927680969238, 'bandwidth': 4010.944307684262}
{'time': 1622611718.327467, 'processing_delay': 1.2177412509918213, 'bandwidth': 4072.572269506774}
{'time': 1622611719.8304741, 'processing_delay': 1.1767792701721191, 'bandwidth': 4278.077446242236}
{'time': 1622611721.295566, 'processing_delay': 1.2681303024291992, 'bandwidth': 4196.828654737616}
{'time': 1622611722.8499017, 'processing_delay': 1.2028114795684814, 'bandwidth': 4204.025809684897}
{'time': 1622611724.3528805, 'processing_delay': 1.220733880996704, 'bandwidth': 4276.015993118499}
{'time': 1622611725.8528996, 'processing_delay': 1.2189302444458008, 'bandwidth': 4278.145627393091}
{'time': 1622611727.354844, 'processing_delay': 1.2391111850738525, 'bandwidth': 4276.015993118499}
{'time': 1622611728.8812163, 'processing_delay': 1.222505807876587, 'bandwidth': 3794.905065684608}
{'time': 1622611730.3840013, 'processing_delay': 1.2117300033569336, 'bandwidth': 4074.3185031437474}
{'time': 1622611731.8770077, 'processing_delay': 1.2627756595611572, 'bandwidth': 4142.091001323165}
{'time': 1622611733.420703, 'processing_delay': 1.2225213050842285, 'bandwidth': 3324.607465755121}
{'time': 1622611734.9395874, 'processing_delay': 1.2197048664093018, 'bandwidth': 4266.060470253562}
{'time': 1622611736.4496183, 'processing_delay': 1.1944475173950195, 'bandwidth': 4005.991120529485}
{'time': 1622611737.9123917, 'processing_delay': 1.2559123039245605, 'bandwidth': 4425.4836601037805}
{'time': 1622611739.4825704, 'processing_delay': 1.211601734161377, 'bandwidth': 3948.988514286345}
{'time': 1622611740.9889345, 'processing_delay': 1.1938340663909912, 'bandwidth': 4278.162673020376}
{'time': 1622611742.472026, 'processing_delay': 1.1997015476226807, 'bandwidth': 3890.989230167128}
{'time': 1622611743.967014, 'processing_delay': 1.2046968936920166, 'bandwidth': 4503.270579945981}
{'time': 1622611745.4675887, 'processing_delay': 1.1760098934173584, 'bandwidth': 3879.251218428345}
{'time': 1622611746.9285355, 'processing_delay': 1.2472469806671143, 'bandwidth': 4278.179718783494}
{'time': 1622611748.4564178, 'processing_delay': 1.205411434173584, 'bandwidth': 4074.179367705314}
{'time': 1622611749.9437773, 'processing_delay': 1.2026464939117432, 'bandwidth': 4336.248380583152}
{'time': 1622611751.4465442, 'processing_delay': 1.1961371898651123, 'bandwidth': 3984.5249853420314}
{'time': 1622611752.9306118, 'processing_delay': 1.2377796173095703, 'bandwidth': 4314.052664989916}
{'time': 1622611754.4606097, 'processing_delay': 1.1899058818817139, 'bandwidth': 4008.9825190229767}
{'time': 1622611755.9337876, 'processing_delay': 1.2073917388916016, 'bandwidth': 4427.8743731855375}
{'time': 1622611757.4333994, 'processing_delay': 1.2159831523895264, 'bandwidth': 3666.938135422465}
{'time': 1622611758.9430757, 'processing_delay': 1.2269468307495117, 'bandwidth': 4346.20030519767}
{'time': 1622611760.4627082, 'processing_delay': 1.1850666999816895, 'bandwidth': 3616.985134456867}
{'time': 1622611761.9440138, 'processing_delay': 1.2323806285858154, 'bandwidth': 4208.045899891834}
{'time': 1622611763.4727035, 'processing_delay': 1.2032508850097656, 'bandwidth': 4074.875139941481}
{'time': 1622611764.9638846, 'processing_delay': 1.2455825805664062, 'bandwidth': 4280.260321535205}
{'time': 1622611766.5136852, 'processing_delay': 1.1706514358520508, 'bandwidth': 3947.144888431423}
{'time': 1622611767.968835, 'processing_delay': 1.2278482913970947, 'bandwidth': 4140.302168204551}
{'time': 1622611769.4755595, 'processing_delay': 1.1806974411010742, 'bandwidth': 3870.6789519978083}
{'time': 1622611770.9513912, 'processing_delay': 1.1960647106170654, 'bandwidth': 3504.5051356282374}
{'time': 1622611772.4369102, 'processing_delay': 1.2606675624847412, 'bandwidth': 3604.3337059378387}
{'time': 1622611773.9803572, 'processing_delay': 1.2121994495391846, 'bandwidth': 4425.228316731303}
{'time': 1622611775.4687612, 'processing_delay': 1.2058372497558594, 'bandwidth': 3762.406220325383}
{'time': 1622611776.9759042, 'processing_delay': 1.2545232772827148, 'bandwidth': 4349.968295123542}
{'time': 1622611778.533938, 'processing_delay': 1.1875989437103271, 'bandwidth': 3963.316934888528}
{'time': 1622611780.0012956, 'processing_delay': 1.2073047161102295, 'bandwidth': 4208.177836304065}
{'time': 1622611781.4935317, 'processing_delay': 1.1842336654663086, 'bandwidth': 3678.218355091652}
{'time': 1622611782.950714, 'processing_delay': 1.238046407699585, 'bandwidth': 4076.484056507428}
{'time': 1622611784.4979641, 'processing_delay': 1.20585298538208, 'bandwidth': 4010.869395012476}
{'time': 1622611785.9840975, 'processing_delay': 1.214848518371582, 'bandwidth': 4139.919047821008}
{'time': 1622611787.495154, 'processing_delay': 1.2234241962432861, 'bandwidth': 3665.398457021916}
{'time': 1622611789.0085812, 'processing_delay': 1.2354967594146729, 'bandwidth': 4257.636340565918}
{'time': 1622611790.5455277, 'processing_delay': 1.1871747970581055, 'bandwidth': 4048.2812309130804}
{'time': 1622611792.0145586, 'processing_delay': 1.231102466583252, 'bandwidth': 4072.217024746373}
{'time': 1622611793.5675945, 'processing_delay': 1.1970024108886719, 'bandwidth': 4316.237715461796}
{'time': 1622611795.0614367, 'processing_delay': 1.2082080841064453, 'bandwidth': 3986.951380173329}
{'time': 1622611796.5617237, 'processing_delay': 1.2107312679290771, 'bandwidth': 4140.046746737098}
{'time': 1622611798.0676658, 'processing_delay': 1.2397615909576416, 'bandwidth': 4348.523714062392}
{'time': 1622611799.601792, 'processing_delay': 1.2099807262420654, 'bandwidth': 4350.549921800929}
{'time': 1622611801.0925195, 'processing_delay': 1.2134017944335938, 'bandwidth': 4279.6461627374}
{'time': 1622611802.6031563, 'processing_delay': 1.217113971710205, 'bandwidth': 4139.631754060629}
{'time': 1622611804.1075141, 'processing_delay': 1.2294907569885254, 'bandwidth': 4348.435660886257}
{'time': 1622611805.6242554, 'processing_delay': 1.165761947631836, 'bandwidth': 4421.419905291332}
{'time': 1622611807.0651672, 'processing_delay': 1.2455499172210693, 'bandwidth': 4204.33857370521}
{'time': 1622611808.6199887, 'processing_delay': 1.204101800918579, 'bandwidth': 4206.0513700374095}
{'time': 1622611810.103445, 'processing_delay': 1.2077391147613525, 'bandwidth': 4074.504031844934}
{'time': 1622611811.5966725, 'processing_delay': 1.1736676692962646, 'bandwidth': 4262.351780178077}
{'time': 1622611813.056681, 'processing_delay': 1.2485625743865967, 'bandwidth': 4352.71917400064}
{'time': 1622611814.6047282, 'processing_delay': 1.1778714656829834, 'bandwidth': 4198.929383148625}
{'time': 1622611816.081878, 'processing_delay': 1.212925910949707, 'bandwidth': 3795.213572741411}
{'time': 1622611817.5980155, 'processing_delay': 1.2371840476989746, 'bandwidth': 4350.26790156469}
{'time': 1622611819.1114614, 'processing_delay': 1.2127082347869873, 'bandwidth': 4278.162673020376}
{'time': 1622611820.610585, 'processing_delay': 1.1838033199310303, 'bandwidth': 4280.089704188242}
{'time': 1622611822.0626905, 'processing_delay': 1.2394864559173584, 'bandwidth': 3668.253518817131}
{'time': 1622611823.610352, 'processing_delay': 1.209254503250122, 'bandwidth': 4139.9509718114905}
{'time': 1622611825.1091995, 'processing_delay': 1.2252087593078613, 'bandwidth': 3645.8833851712006}
{'time': 1622611826.6292078, 'processing_delay': 1.2111644744873047, 'bandwidth': 3936.638695390752}
{'time': 1622611828.1484513, 'processing_delay': 1.2584950923919678, 'bandwidth': 3883.1794178170126}
{'time': 1622611829.701195, 'processing_delay': 1.1893503665924072, 'bandwidth': 4075.18444833253}
{'time': 1622611831.1807694, 'processing_delay': 1.183452844619751, 'bandwidth': 4348.470881728791}
{'time': 1622611832.656808, 'processing_delay': 1.2210044860839844, 'bandwidth': 4385.84194101789}
{'time': 1622611834.1592915, 'processing_delay': 1.2082080841064453, 'bandwidth': 4208.507713533175}
{'time': 1622611835.6507716, 'processing_delay': 1.1688427925109863, 'bandwidth': 4278.094491326209}
{'time': 1622611837.1043735, 'processing_delay': 1.1942226886749268, 'bandwidth': 4208.210821699836}
{'time': 1622611838.6029174, 'processing_delay': 1.207305669784546, 'bandwidth': 4425.976191261336}
{'time': 1622611840.0844898, 'processing_delay': 1.2007875442504883, 'bandwidth': 4348.470881728791}
{'time': 1622611841.59445, 'processing_delay': 1.1728615760803223, 'bandwidth': 4207.913971752387}
{'time': 1622611843.0515833, 'processing_delay': 1.2226970195770264, 'bandwidth': 4350.779090168684}
{'time': 1622611844.5674953, 'processing_delay': 1.208359956741333, 'bandwidth': 4348.277174155142}
{'time': 1622611846.067272, 'processing_delay': 1.2127583026885986, 'bandwidth': 4410.396184952579}
{'time': 1622611847.567058, 'processing_delay': 1.203169822692871, 'bandwidth': 4253.335646690196}
{'time': 1622611849.069426, 'processing_delay': 1.2247233390808105, 'bandwidth': 4423.040867355136}
{'time': 1622611850.6043217, 'processing_delay': 1.2000510692596436, 'bandwidth': 4205.903092121241}
